run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
2	252	ARHGEF12	0.02390438247011952	0.009147410358565738	0.02390438247011952	0.02793625498007968	0
2	252	TPT1	0.01195219123505976	0.0006533864541832669	0.0199203187250996	0.019091633466135457	1
2	252	CBX5	0.00796812749003984	0.00031872509960159364	0.01195219123505976	0.0030756972111553784	4
2	252	GPR107	0.00398406374501992	0.000350597609561753	0.00398406374501992	0.006039840637450199	0
2	252	SPEG	0.03585657370517928	0.001195219123505976	0.05179282868525896	0.02497211155378486	1
2	252	CILP2	0.01195219123505976	0.001960159362549801	0.01195219123505976	0.005657370517928287	0
2	252	TRIM9	0.01195219123505976	0.0008764940239043825	0.01195219123505976	0.005386454183266933	0
2	252	PCYOX1	0.01195219123505976	0.0	0.01195219123505976	0.0	0
2	252	ENO3	0.01195219123505976	6.374501992031872e-05	0.01195219123505976	0.0001752988047808765	2
2	252	RBP1	0.00398406374501992	0.0	0.01195219123505976	0.019075697211155377	2
2	252	PENK	0.01195219123505976	0.0008605577689243028	0.01195219123505976	0.004908366533864542	4
2	252	TNFRSF21	0.00398406374501992	0.0	0.00398406374501992	0.0	4
2	252	NFATC3	0.0	0.0	0.0	0.0	3
2	252	BCAM	0.00398406374501992	0.00011155378486055776	0.00398406374501992	0.0024223107569721117	2
2	252	KIF21B	0.0	0.0	0.0	0.0	3
2	252	CCDC136	0.01593625498007968	0.0005099601593625498	0.01593625498007968	0.001944223107569721	4
2	252	CAB39L	0.0199203187250996	0.0008286852589641434	0.02390438247011952	0.013322709163346614	4
2	252	PTBP2	0.0199203187250996	0.0035378486055776892	0.03187250996015936	0.058836653386454184	0
2	252	SOBP	0.01195219123505976	1.593625498007968e-05	0.01195219123505976	0.011792828685258964	3
2	252	ZHX1	0.01593625498007968	0.0036812749003984064	0.02390438247011952	0.013545816733067729	0
2	252	SART3	0.0199203187250996	0.002804780876494024	0.0199203187250996	0.004541832669322709	0
2	252	H1-0	0.00398406374501992	6.374501992031872e-05	0.00398406374501992	0.003043824701195219	1
2	252	MBNL2	0.00796812749003984	0.00012749003984063745	0.00796812749003984	0.0003346613545816733	0
2	252	SSR1	0.02390438247011952	0.0035219123505976094	0.03585657370517928	0.03144223107569721	0
2	252	PER3	0.02390438247011952	0.0037131474103585657	0.027888446215139442	0.017896414342629483	0
2	252	RAN	0.01195219123505976	0.0031394422310756973	0.01593625498007968	0.015219123505976095	0
2	252	SPHKAP	0.01195219123505976	0.00020717131474103586	0.01195219123505976	0.011155378486055776	0
2	252	FBLN1	0.0	0.0	0.0	0.0	1
2	252	LAMA4	0.00796812749003984	6.374501992031872e-05	0.00796812749003984	6.374501992031872e-05	3
2	252	ABI2	0.01593625498007968	0.00036653386454183265	0.0199203187250996	0.003936254980079682	3
2	252	OBSCN	0.00398406374501992	6.374501992031872e-05	0.00398406374501992	0.00028685258964143424	3
2	252	GRIK3	0.00796812749003984	7.968127490039841e-05	0.00796812749003984	0.0013705179282868527	2
2	252	LTBP2	0.00398406374501992	9.561752988047808e-05	0.00398406374501992	0.00014342629482071712	1
2	252	OLFML2B	0.0	0.0	0.0	0.0	1
2	252	SYT4	0.00398406374501992	0.0	0.00398406374501992	0.0	3
2	252	LAMP2	0.00796812749003984	0.0	0.00796812749003984	0.0	0
2	252	SCP2	0.01593625498007968	0.0030278884462151393	0.02390438247011952	0.026868525896414343	0
2	252	MX2	0.00398406374501992	0.0	0.00398406374501992	0.0	1
2	252	EIF3E	0.0199203187250996	0.006326693227091633	0.03187250996015936	0.08175298804780877	0
2	252	BMP7	0.0	0.0	0.0	0.0	2
2	252	ARHGAP26	0.00398406374501992	0.0	0.00796812749003984	0.0009402390438247012	3
2	252	NEGR1	0.02390438247011952	6.374501992031872e-05	0.02390438247011952	0.0013227091633466136	3
2	252	SSTR2	0.0	0.0	0.0	0.0	2
2	252	EPHB1	0.0	0.0	0.0	0.0	4
2	252	PDZRN3	0.00796812749003984	0.002151394422310757	0.01195219123505976	0.015107569721115538	0
2	252	CA9	0.00796812749003984	0.0005258964143426295	0.01593625498007968	0.011219123505976095	2
2	252	SYT6	0.0199203187250996	0.0006533864541832669	0.027888446215139442	0.012143426294820717	1
2	252	WHRN	0.00398406374501992	0.0	0.00398406374501992	0.0	2
2	252	SOX8	0.00796812749003984	0.0	0.00796812749003984	0.0	2
2	252	SEPTIN4	0.01195219123505976	0.0	0.01593625498007968	0.0017689243027888446	2
2	252	SYT1	0.01593625498007968	0.0008286852589641434	0.01593625498007968	0.004382470119521913	3
2	252	F2R	0.0	0.0	0.0	0.0	3
2	252	ZNF510	0.01593625498007968	0.002454183266932271	0.0199203187250996	0.00948207171314741	0
2	252	EGFR	0.00398406374501992	0.0004143426294820717	0.00398406374501992	0.0022151394422310756	1
2	252	SRGAP3	0.00398406374501992	0.0	0.00398406374501992	0.0	4
2	252	FAIM2	0.01195219123505976	0.000749003984063745	0.0199203187250996	0.019856573705179282	1
2	252	RPS6	0.027888446215139442	0.0026454183266932272	0.03585657370517928	0.03666932270916334	0
2	252	SMARCE1	0.0	0.0	0.0	0.0	1
2	252	SUN2	0.00398406374501992	0.0003824701195219123	0.00398406374501992	0.002852589641434263	1
2	252	SHANK1	0.01593625498007968	0.0016414342629482073	0.01593625498007968	0.005131474103585657	4
2	252	ATP6V1C1	0.00796812749003984	9.561752988047808e-05	0.00796812749003984	6.374501992031872e-05	4
2	252	FLRT2	0.01195219123505976	0.0016414342629482073	0.01195219123505976	0.009163346613545816	4
2	252	STRADB	0.01195219123505976	0.0009561752988047809	0.01195219123505976	0.00498804780876494	0
2	252	MAP2K6	0.00398406374501992	7.968127490039841e-05	0.00398406374501992	0.0001752988047808765	0
2	252	SLC7A1	0.0	0.0	0.0	0.0	1
2	252	SCN4A	0.00398406374501992	0.0	0.00796812749003984	0.0005896414342629482	0
2	252	PNRC1	0.00398406374501992	0.0018326693227091633	0.00796812749003984	0.018900398406374502	0
2	252	LRRC8D	0.00398406374501992	0.0	0.00398406374501992	0.0	2
2	252	SESN2	0.00398406374501992	3.187250996015936e-05	0.00398406374501992	6.374501992031872e-05	2
2	252	DOCK9	0.01195219123505976	0.00027091633466135457	0.01593625498007968	0.005131474103585657	3
2	252	KIF3B	0.0	0.0	0.0	0.0	0
2	252	IQSEC1	0.0	0.0	0.0	0.0	1
2	252	OLFML2A	0.0	0.0	0.0	0.0	1
2	252	NIPA1	0.01195219123505976	0.007426294820717131	0.01195219123505976	0.004270916334661355	0
2	252	DSTN	0.0	0.0	0.0	0.0	0
2	252	SQSTM1	0.0	0.0	0.0	0.0	1
2	252	RAB3B	0.0	0.0	0.0	0.0	3
2	252	NPTX1	0.0	0.0	0.0	0.0	1
2	252	TANC1	0.0	0.0	0.0	0.0	1
2	252	NRP2	0.0	0.0	0.0	0.0	1
2	252	PTPRU	0.0	0.0	0.0	0.0	2
2	252	CXCL14	0.00796812749003984	0.00031872509960159364	0.00796812749003984	0.007282868525896415	0
2	252	ANKRD33B	0.0	0.0	0.0	0.0	0
2	252	NPHS1	0.01195219123505976	0.0	0.01195219123505976	0.00951394422310757	2
2	252	ATP1A1	0.0	0.0	0.0	0.0	0
2	252	FOXN3	0.0	0.0	0.0	0.0	3
2	252	CASTOR3	0.0	0.0	0.00398406374501992	0.0027250996015936255	0
2	252	TENM4	0.00398406374501992	0.0	0.01195219123505976	0.008637450199203187	2
2	252	FMN1	0.0	0.0	0.0	0.0	4
2	252	NKAIN4	0.0	0.0	0.0	0.0	3
2	252	KIAA1958	0.00796812749003984	0.0006055776892430279	0.00796812749003984	0.0028685258964143427	4
2	252	PCSK1	0.0	0.0	0.0	0.0	0
2	252	SERINC5	0.01195219123505976	0.0010199203187250996	0.0199203187250996	0.004366533864541833	0
2	252	COL4A5	0.0	0.0	0.0	0.0	0
2	252	DPYSL5	0.0	0.0	0.0	0.0	3
2	252	AFAP1	0.01195219123505976	0.00012749003984063745	0.01593625498007968	0.019139442231075696	2
2	252	GAS7	0.0	0.0	0.0	0.0	3
2	252	UNC119	0.00398406374501992	0.000350597609561753	0.00398406374501992	0.0011792828685258964	0
2	252	LMX1A	0.0	0.0	0.0	0.0	2
2	252	CAMK4	0.0	0.0	0.0	0.0	4
2	252	CASTOR2	0.0	0.0	0.0	0.0	0
2	252	SVEP1	0.0	0.0	0.0	0.0	1
2	252	SPATA13	0.0	0.0	0.0	0.0	0
2	252	ITGA6	0.0	0.0	0.0	0.0	0
2	252	PSME1	0.0	0.0	0.0	0.0	1
2	252	SPATS2L	0.0	0.0	0.0	0.0	0
2	252	NOTCH1	0.0	0.0	0.0	0.0	2
2	252	RASAL1	0.00398406374501992	0.0	0.00398406374501992	0.001689243027888446	1
2	252	SEMA3C	0.00398406374501992	0.0	0.00398406374501992	0.0022310756972111555	0
2	252	LGALS3BP	0.0	0.0	0.0	0.0	2
2	252	RGS2	0.00796812749003984	0.00027091633466135457	0.00796812749003984	0.00027091633466135457	1
2	252	LRFN2	0.0	0.0	0.0	0.0	3
2	252	TGFBI	0.00796812749003984	6.374501992031872e-05	0.00796812749003984	7.968127490039841e-05	1
2	252	ID2	0.0	0.0	0.0	0.0	0
2	252	RIMS3	0.00398406374501992	0.00012749003984063745	0.00398406374501992	0.0017370517928286852	4
2	252	FBLIM1	0.0	0.0	0.0	0.0	1
2	252	NTPCR	0.0	0.0	0.0	0.0	0
2	252	ABCD3	0.0	0.0	0.0	0.0	0
2	252	SPRY4	0.0	0.0	0.0	0.0	4
2	252	ANK2	0.0	0.0	0.0	0.0	3
2	252	HEY1	0.00398406374501992	0.0	0.00398406374501992	0.0	0
2	252	PLEKHD1	0.0	0.0	0.0	0.0	4
2	252	STC1	0.0	0.0	0.0	0.0	1
2	252	TRIP6	0.0	0.0	0.0	0.0	1
2	252	UBASH3B	0.0	0.0	0.0	0.0	3
2	252	EMP1	0.00398406374501992	0.0	0.00398406374501992	0.0	0
2	252	ANTXR1	0.0	0.0	0.0	0.0	0
2	252	KIF1C	0.0	0.0	0.0	0.0	2
2	252	C14orf132	0.0	0.0	0.0	0.0	0
2	252	HELZ2	0.0	0.0	0.0	0.0	1
2	252	PRAG1	0.0	0.0	0.0	0.0	2
2	252	MPP2	0.0	0.0	0.0	0.0	4
2	252	LPAR1	0.0	0.0	0.0	0.0	2
2	252	TCF7	0.0	0.0	0.0	0.0	2
2	252	SIPA1L2	0.0	0.0	0.0	0.0	4
2	252	CD81	0.0	0.0	0.0	0.0	1
2	252	TMSB4X	0.00398406374501992	0.0	0.00398406374501992	0.0	0
2	252	RNPEP	0.0	0.0	0.0	0.0	2
2	252	ZNFX1	0.0	0.0	0.0	0.0	1
2	252	PARM1	0.0	0.0	0.0	0.0	4
2	252	NRBP1	0.0	0.0	0.0	0.0	1
2	252	ATP1A3	0.0	0.0	0.0	0.0	4
2	252	GUCY1A1	0.0	0.0	0.0	0.0	3
2	252	WWP1	0.0	0.0	0.0	0.0	3
2	300	ACTN3	0.06020066889632107	0.005398307557630581	0.06688963210702341	0.029898318780723215	0
2	300	RARRES2	0.11705685618729096	0.0045004601467980515	0.11705685618729096	0.013961527238445827	0
2	300	RGS3	0.020066889632107024	0.0002693542232497587	0.033444816053511704	0.011615900877645845	4
2	300	FKBP4	0.043478260869565216	0.0008192857623846827	0.06688963210702341	0.025364189356018946	4
2	300	ATP9A	0.06354515050167224	0.0032098044937262913	0.0802675585284281	0.02713743799241319	1
2	300	RYR2	0.10033444816053512	0.003075127382101412	0.11705685618729096	0.014489012592309938	1
2	300	COTL1	0.056856187290969896	0.002581311306143521	0.07023411371237458	0.03470180242867725	0
2	300	DLX3	0.08695652173913043	0.002379295638706202	0.0903010033444816	0.008215303809117641	0
2	300	CACNA1C	0.08695652173913043	0.0022446185270813225	0.10367892976588629	0.015600098763215192	1
2	300	GABRD	0.07357859531772575	0.0014926713205090794	0.0903010033444816	0.03928082422392314	1
2	300	CROCC2	0.0802675585284281	0.005981908374671724	0.0802675585284281	0.021974815380126148	0
2	300	CD44	0.020066889632107024	0.0006509393728535835	0.020066889632107024	0.0029965657336535655	0
2	300	TMEM52	0.07023411371237458	0.003535274180153083	0.0903010033444816	0.03475791789185428	3
2	300	ATP1B2	0.07692307692307693	0.0026149805840497407	0.10367892976588629	0.025139727503310814	3
2	300	CIT	0.06688963210702341	0.00420865973827748	0.07023411371237458	0.02209826939911562	0
2	300	ZDHHC22	0.0903010033444816	0.006464501357994209	0.09364548494983277	0.026217144396309847	0
2	300	NSMF	0.033444816053511704	0.0034118201611636105	0.06020066889632107	0.034207986352719356	0
2	300	PHGDH	0.020066889632107024	0.0005948239096765505	0.020066889632107024	0.0012682094678009472	0
2	300	RGS12	0.04013377926421405	0.002177279971268883	0.046822742474916385	0.0073735718614621444	0
2	300	OTOF	0.043478260869565216	0.0007743933918430563	0.07023411371237458	0.02883212498035959	3
2	300	MT1F	0.026755852842809364	0.0003703620569684182	0.06688963210702341	0.04365783035173172	4
2	300	IGSF10	0.06020066889632107	0.001245763282530134	0.0802675585284281	0.021582007137886917	1
2	300	H2BC21	0.05016722408026756	0.0013131018383425736	0.06020066889632107	0.030594150524118426	3
2	300	NKD1	0.06020066889632107	0.0036923974770487755	0.06020066889632107	0.01176180108190613	0
2	300	SERPINF1	0.046822742474916385	0.0007407241139368364	0.05016722408026756	0.0026262036766851473	0
2	300	IGSF8	0.043478260869565216	0.002581311306143521	0.043478260869565216	0.011503669951291779	0
2	300	OIP5-AS1	0.05351170568561873	0.0012008709119885076	0.0802675585284281	0.008136742160669794	1
2	300	HSPA12A	0.07023411371237458	0.0019528181185607507	0.12374581939799331	0.01875378779376445	1
2	300	C1QTNF12	0.06354515050167224	0.002255841619716729	0.12040133779264214	0.01924760386972234	3
2	300	NCAM2	0.0802675585284281	0.003535274180153083	0.0903010033444816	0.022446185270813226	1
2	300	CHST2	0.0033444816053511705	0.000549931539134924	0.006688963210702341	0.003389373975892797	3
2	300	DRP2	0.06020066889632107	0.0011672016340822876	0.08695652173913043	0.017653924715494602	3
2	300	TMEM132B	0.11371237458193979	0.005757446521963592	0.11371237458193979	0.020953513950304148	0
2	300	DAZL	0.013377926421404682	0.0	0.013377926421404682	0.0	0
2	300	SHB	0.030100334448160536	0.0008529550402909026	0.03678929765886287	0.008899912459877445	0
2	300	NR1D1	0.020066889632107024	0.0004713698906870777	0.03678929765886287	0.0084846580323674	0
2	300	STC2	0.07692307692307693	0.004724921999506184	0.07692307692307693	0.013501380440394155	0
2	300	USP20	0.04013377926421405	0.0014253327646966399	0.046822742474916385	0.023355255774281162	0
2	300	NDRG1	0.020066889632107024	0.0015263405984152992	0.026755852842809364	0.007194002379295639	0
2	300	ZNF395	0.006688963210702341	0.00015712329689569258	0.016722408026755852	0.00023568494534353886	0
2	300	NPTX2	0.026755852842809364	0.00048259298332248437	0.043478260869565216	0.012637202307467846	3
2	300	LSAMP	0.08361204013377926	0.0022446185270813225	0.11036789297658862	0.012087270768332922	1
2	300	TNNT2	0.06354515050167224	0.001155978541446881	0.06354515050167224	0.0036138358286009293	0
2	300	VIM	0.026755852842809364	0.0006733855581243968	0.05016722408026756	0.06866288074341766	5
2	300	TTC3	0.023411371237458192	0.00048259298332248437	0.046822742474916385	0.023849071850239052	2
2	300	HIP1	0.016722408026755852	0.0	0.030100334448160536	0.003928082422392314	4
2	300	SH3RF3	0.026755852842809364	0.00032546968642679176	0.04013377926421405	0.012783102511728131	4
2	300	ANOS1	0.05016722408026756	0.0007968395771138695	0.056856187290969896	0.006834863414962628	1
2	300	RNASE1	0.04013377926421405	0.0006733855581243968	0.05351170568561873	0.011840362730353977	4
2	300	GRP	0.05351170568561873	0.0011223092635406612	0.07023411371237458	0.015992907005454422	3
2	300	CLSTN2	0.033444816053511704	0.0004601467980516711	0.043478260869565216	0.018383425736796032	3
2	300	TMEM130	0.023411371237458192	0.00015712329689569258	0.043478260869565216	0.002143610693362663	3
2	300	CTSB	0.023411371237458192	7.856164844784629e-05	0.03678929765886287	0.010482368521469776	5
2	300	APLP2	0.010033444816053512	3.366927790621984e-05	0.016722408026755852	0.012311732621041054	5
2	300	GRIA1	0.056856187290969896	0.0007407241139368364	0.07357859531772575	0.006969540526587507	1
2	300	SEMA5B	0.04013377926421405	0.00041525442751004466	0.06688963210702341	0.0024241880092478285	1
2	300	DOCK3	0.0033444816053511705	2.2446185270813226e-05	0.0033444816053511705	2.2446185270813226e-05	1
2	300	PEAK1	0.030100334448160536	0.0008192857623846827	0.03678929765886287	0.003984197885569348	3
2	300	NOL4L	0.05351170568561873	0.0010100783371865952	0.07692307692307693	0.011245538820677426	3
2	300	NES	0.026755852842809364	0.0006733855581243968	0.043478260869565216	0.012019932212520483	3
2	300	TSPOAP1	0.026755852842809364	0.0010549707077282216	0.026755852842809364	0.005196291890193262	3
2	300	TNRC6C	0.006688963210702341	4.489237054162645e-05	0.010033444816053512	0.006688963210702341	4
2	300	ADAMTS17	0.010033444816053512	0.0001795694821665058	0.020066889632107024	0.0022221723418105093	3
2	300	PHEX	0.04013377926421405	0.0012120940046239142	0.046822742474916385	0.00414132118246504	3
2	300	GRIA4	0.013377926421404682	8.97847410832529e-05	0.013377926421404682	0.00012345401898947276	3
2	300	PRUNE2	0.033444816053511704	0.0005274853538641108	0.04013377926421405	0.00914682049785639	1
2	300	CDH15	0.033444816053511704	0.000751947206572243	0.04013377926421405	0.007878611030055441	0
2	300	EPHA4	0.026755852842809364	0.00039280824223923147	0.026755852842809364	0.000897847410832529	3
2	300	IGFBPL1	0.026755852842809364	0.0005387084464995174	0.026755852842809364	0.003568943458059303	3
2	300	TMEM245	0.030100334448160536	0.0008866243181971224	0.04013377926421405	0.01657650782249557	2
2	300	KCTD12	0.013377926421404682	0.0005611546317703306	0.013377926421404682	0.0029180040852057193	2
2	300	KANK4	0.013377926421404682	0.0	0.016722408026755852	7.856164844784629e-05	4
2	300	SNHG29	0.06688963210702341	0.005993131467307131	0.07023411371237458	0.0278332697358084	0
2	300	SH3KBP1	0.023411371237458192	0.0001907925748019124	0.023411371237458192	0.0009988552445511886	0
2	300	SHH	0.013377926421404682	0.0002469080379789455	0.016722408026755852	0.020302574577450563	4
2	300	MIAT	0.016722408026755852	5.6115463177033065e-05	0.016722408026755852	0.0001683463895310992	0
2	300	KCNMA1	0.013377926421404682	6.733855581243968e-05	0.016722408026755852	0.003883190051850688	1
2	300	NOS1	0.010033444816053512	4.489237054162645e-05	0.023411371237458192	0.005981908374671724	4
2	300	TXNIP	0.0033444816053511705	0.0002805773158851653	0.016722408026755852	0.0071491100087540125	1
2	300	VTA1	0.026755852842809364	0.0010325245224574084	0.026755852842809364	0.006677740118066934	2
2	300	UBE2D3	0.033444816053511704	0.0029965657336535655	0.033444816053511704	0.0127269870485511	2
2	300	TIMP3	0.03678929765886287	0.0011110861709052546	0.043478260869565216	0.007283787120378892	0
2	300	PGM2L1	0.016722408026755852	0.0008192857623846827	0.020066889632107024	0.0013355480236133868	1
2	300	IFT140	0.016722408026755852	0.0003591389643330116	0.043478260869565216	0.00938250544319993	3
2	300	KIDINS220	0.026755852842809364	1.1223092635406613e-05	0.026755852842809364	1.1223092635406613e-05	1
2	300	SERPINE1	0.006688963210702341	6.733855581243968e-05	0.006688963210702341	8.97847410832529e-05	3
2	300	ANXA5	0.0033444816053511705	0.0	0.0033444816053511705	0.0	5
2	300	NINJ1	0.0033444816053511705	0.00020201566743731903	0.0033444816053511705	0.0002581311306143521	0
2	300	SLC6A6	0.056856187290969896	0.0015824560615923325	0.056856187290969896	0.010628268725730063	0
2	300	STK32C	0.0033444816053511705	2.2446185270813226e-05	0.0033444816053511705	4.489237054162645e-05	0
2	300	CANX	0.05016722408026756	0.0033444816053511705	0.05016722408026756	0.02136876837781419	2
2	300	COL12A1	0.006688963210702341	0.0010213014298220018	0.016722408026755852	0.012839217974905165	0
2	300	SET	0.046822742474916385	0.003995420978204755	0.05351170568561873	0.019359834796076406	2
2	300	CACNA1A	0.006688963210702341	0.001593679154227739	0.013377926421404682	0.014208435276424772	2
2	300	ID1	0.016722408026755852	0.000493816075957891	0.016722408026755852	0.00139166348679042	0
2	300	SNN	0.030100334448160536	0.0010549707077282216	0.033444816053511704	0.005645215595609526	1
2	300	PFKFB3	0.010033444816053512	4.489237054162645e-05	0.013377926421404682	0.001795694821665058	5
2	300	RCAN2	0.016722408026755852	0.00030302350115597856	0.026755852842809364	0.0033108123274449507	2
2	300	ELFN2	0.016722408026755852	0.0002918004085205719	0.030100334448160536	0.010112006464501359	4
2	300	CDK6	0.026755852842809364	0.0007407241139368364	0.06020066889632107	0.018562995218962538	1
2	300	ARNT	0.016722408026755852	0.0008866243181971224	0.023411371237458192	0.008372427106013334	2
2	300	SEC24D	0.0	0.0	0.0	0.0	2
2	300	SCN8A	0.013377926421404682	0.0008754012255617158	0.020066889632107024	0.00884379699670041	2
2	300	KCNC4	0.010033444816053512	3.366927790621984e-05	0.010033444816053512	0.0002469080379789455	3
2	300	PPFIA4	0.020066889632107024	0.0004713698906870777	0.030100334448160536	0.008675450607169313	3
2	300	KIRREL3	0.006688963210702341	5.6115463177033065e-05	0.006688963210702341	0.003389373975892797	3
2	300	CPE	0.020066889632107024	0.0001795694821665058	0.020066889632107024	0.0012233170972593208	1
2	300	SLC38A4	0.006688963210702341	4.489237054162645e-05	0.006688963210702341	0.0002693542232497587	4
2	300	ARHGEF12	0.033444816053511704	0.002379295638706202	0.03678929765886287	0.026789522120715586	2
2	300	TPT1	0.023411371237458192	0.0019528181185607507	0.030100334448160536	0.04522906332068865	0
2	300	CBX5	0.013377926421404682	0.0003591389643330116	0.013377926421404682	0.004769814370047811	3
2	300	GPR107	0.026755852842809364	0.0019079257480191243	0.030100334448160536	0.013490157347758748	2
